root, 7292,91852330857
Base, 1477,99378083438
Persistence, 1689,82338659988
IO, 970,001540563614
OldIO, 2491,4870844857
NewIO, 574,82260533275
NIOBase, 605,510416999802
NIOType, 783,427028920275
ChunkedNIO, 532,885060936207
SingleWriteNIO, 2889,98953777299
DirectNIO, 5126,83437141072
LogSize, 802,543444355452
S100MiB, 1020,98763520554
S1MiB, 5377,91592377009
Checksum, 1412,01553645958
BTreeFeatures, 420,172594399351
INCompressor, 676,86537060016
IEvictor, 8355,8229830505
Evictor, 7245,04173182835
Critical_Eviction, 1747,73904119507
Verifier, 5205,0010944498
ITracing, 591,094912652561
Tracing, 3737,74686013166
TracingLevel, 3435,26847047218
Severe, 2599,37615265009
Finest, 5080,97560399354
Statistics, 1724,70163245004
