592,446338037164
589,127581262933
561,492548892904
2525,27751889968
2209,01276276467
2564,79625341128
2207,16191764059
2563,77509748075
2180,85438798025
2180,94373912417
2534,26369108836
2533,76587757223
1714,9264657766
499,444561663929
2062,00460211541
1694,95010288556
2035,30137453199
1715,25834145402
1691,13353259519
2058,7751964851
2030,13177263367
1715,39875039447
2061,58337529407
1712,96074061032
519,727271334129
2057,09028919972
1693,8395958111
1689,39756751329
2034,80356101586
2029,64672356667
1910,69482210878
1879,20492610099
1909,44390609388
1876,81797411337
1520,80472338239
498,844632554744
1519,66868740968
1513,97574309696
1512,68653373466
2326,53504591982
2293,42406487231
1787,79870586921
1770,69434403279
2328,34759769652
1786,84137218434
2292,35185114525
518,616764259675
1770,18376606753
1814,2083511226
1790,23671565336
1812,16603926154
1788,6794528593
2196,47807371739
2194,74210863549
2169,50679270221
2169,20044592305
1472,31258113124
662,778452752582
1452,34898268933
1715,36045704707
1694,50334716595
1470,39791376149
1715,76891941929
1451,0470088779
1693,71195131979
2403,2238563028
2364,02423301949
2401,75594465266
660,263856273645
2363,50089060509
1984,0521112684
1983,8095867349
1971,1472531963
1970,15162616403
2291,98168212043
2264,6274676313
1924,92718289058
1902,98509483326
2292,46673118743
620,298366042433
1924,63360056055
2263,92542292905
1901,9511744536
2695,97649713729
2654,74732644205
2693,29596281965
2653,70064161325
2553,86988495458
2553,20613359974
2524,98393656965
618,09011634266
2524,34571411307
2138,32324347357
2115,69187516315
2062,65558902112
2035,41625457418
2137,55737652567
2061,81313537844
2115,65358181575
2034,50997868583
1924,67189390794
680,291276961211
1889,88877002418
1922,62958204688
1887,9613382053
1517,09026868508
1516,4520462285
1510,03152831528
1508,74231895298
2346,54970215825
2305,20565142082
1786,52226095604
560,62456635195
634,696664662939
1767,97551636775
2345,98806639646
1786,64990544736
2304,8737757434
1766,81395149677
2415,87342539227
2373,3039875382
2413,44818005725
2371,15956008408
2709,32811092901
677,929853871853
2710,20885791909
2665,07376578956
2663,273978462
1980,82270563809
1966,33505587366
2135,57888691027
2111,05838012836
1979,941958648
2134,8257844115
1965,33942884139
632,399063819242
2110,81585559486
1823,42428339566
1797,94644292888
1821,73937611028
1797,56350945493
1467,88331728255
1465,7644187267
1447,95801218804
1446,29863380093
2302,35917926447
538,78459388769
2270,12894520704
1918,82577620564
1896,25823014088
2300,12540066643
1918,69813171433
2269,19714042043
1894,26697607634
2208,41283365549
2181,78619276686
2206,49816628574
536,129588468304
2179,84599649885
2565,15365798697
2564,77072451302
2533,70205532657
2533,2297707087
1714,53076785351
1691,0569459004
2058,20079627418
2030,88487513244
1713,29261628774
563,675269694416
2057,42216487715
1689,70391429245
2029,45525682969
561,160673215479
662,778452752582
680,099810224236
660,30214962104
558,684370083937
677,444804804853
499,061628189979
498,857397003874
620,426010533752
618,294347528765
519,254986716259
634,913660298179
518,50188421749
632,83305508972
599,862482982657
620,017548161538
597,615939935484
628,735666918459
627,267755268316
568,870400490997
592,701627019799
567,606720026964
591,208186471395
600,053949719632
597,935051163775
568,883164940132
584,047330508537
567,823715662203
628,44208458843
593,033502697219
626,195541541258
590,480612870891
599,875247431787
597,871228918119
628,850546960644
627,420928657896
600,130536414422
617,924178503945
628,27614674972
597,398944300245
626,310421583442
569,215040617552
567,364195493463
568,742755999682
567,772657865678
592,612275875875
593,071796044614
591,208186471395
582,464538816209
590,697608506126
546,519850061473
545,013645063935
572,214686163493
569,751147481081
507,30746232903
527,922047676651
506,975586651606
526,786011703933
546,877254637158
592,65056922327
545,0391739622
507,524457964266
506,490537584602
571,333939173409
527,743345388807
569,176747270157
526,837069500462
546,290089977103
544,783884979565
571,51264146125
590,340203930441
569,049102778842
546,494321163208
570,82336120814
544,96258726741
568,666169304892
507,013879999001
506,209719703707
507,664866904715
506,350128644156
527,602936448361
620,438774982882
527,883754329256
526,620073865222
527,028536237436
733,123331917129
732,038353740936
753,18904595209
751,619018708897
694,957629013481
711,513119537236
694,715104479981
589,753039270387
619,136801171454
711,104657165026
733,0722741206
731,527775775672
695,417149182221
695,008686810007
753,49539273125
711,870524112925
751,733898751082
710,798310385866
662,638043812132
591,999582317555
660,251091824514
680,023223529446
678,019205015777
662,855039447372
679,97216573292
660,14897623146
678,529782981042
620,362188288093
618,638987655319
620,221779347643
620,157957101987
618,230525283105
634,696664662939
635,220007077338
632,75646839493
632,411828268376
733,30203420497
731,489482428276
753,18904595209
751,478609768447
695,685202613986
590,110443846072
711,270595003736
694,459815497347
711,040834919366
663,250737370452
659,68945606272
619,928197017618
618,49857871487
680,342334757736
634,645606866414
678,427667387988
617,681653970445
632,807526191456
733,033980773205
731,374602386092
753,406041587326
751,606254259763
662,586986015607
680,074281325971
659,906451697959
678,568076328437
695,302269140036
560,892619783715
694,791691174771
620,362188288093
618,051822995265
711,61523513029
635,271064873864
711,206772758076
632,552237208821
604,878911491397
633,177695216275
573,695362262763
558,914130168307
597,02877527543
605,019320431843
573,006082009653
633,088344072351
597,156419766745
605,504369498847
633,85421102025
605,210787168818
632,973464030166
573,937886796267
560,509686309765
573,427308830998
597,692526630274
597,59041103722
732,842514036231
752,844405825536
695,289504690906
711,717350723345
732,714869544915
695,455442529616
753,099694808166
558,441845550437
711,806701867265
733,28926975584
753,150752604695
733,033980773205
753,099694808166
695,404384733091
695,697967063116
711,653528477686
712,07475529903
602,466430605514
584,596201821197
631,952308099636
571,946632731729
596,326730573186
602,632368444225
571,933868282594
632,131010387477
595,522570277892
731,221428996512
751,389258624527
731,936238147886
620,719592863778
583,983508262877
751,772192098477
694,434286599082
694,702340030847
711,513119537236
711,44929729158
602,772777384674
632,182068184006
572,087041672174
595,752330362262
731,476717979146
582,873001188424
694,664046683452
751,529667564973
710,989777122841
602,721719588145
631,862956955712
731,770300309172
751,491374217578
571,972161629989
694,651282234322
595,407690235707
583,077232374529
710,989777122841
551,293754036709
575,495149590326
512,068601855136
532,108786991832
551,115051748869
511,213383763317
575,469620692065
532,287489279677
551,829860900239
732,90633628189
575,82702526775
550,923585011894
575,635558530775
512,017544058611
511,928192914687
532,734244999286
532,555542711442
549,340793319566
574,027237940187
511,124032619392
730,991668912142
531,585444577437
549,12379768433
511,826077321636
573,784713406687
531,406742289593
549,289735523041
573,810242304948
549,5960823022
574,065531287582
511,251677110712
752,742290232481
511,328263805502
531,240804450882
530,832342078668
662,880568345632
680,227454715551
620,209014898513
635,028540340364
662,855039447372
620,170721551118
679,793463445076
751,197791887552
634,709429112074
659,970273943615
678,300022896672
659,868158350565
677,980911668382
618,230525283105
618,128409690054
632,667117251006
632,641588352745
662,650808261263
694,881042318692
679,614761157231
620,272837144172
635,079598136889
660,417029663225
617,988000749605
678,823365311071
632,309712675321
662,689101608658
680,010459080315
660,365971866699
710,925954877181
678,670191921492
620,604712821593
618,25605418137
635,360416017788
632,75646839493
1265,94973201978
1273,73604599009
1537,61550288878
1547,57177321147
1241,42922523787
694,485344395611
1507,77222081897
1246,82858722056
1513,60557407214
1264,92857608925
1273,60840149877
1240,42083375647
1245,50108451087
1538,07502305752
1506,39366031276
1543,66585177719
618,128409690054
710,836603733261
1511,11650649147
1030,26694325291
1026,69289749605
1283,87101860062
1280,999017546
1029,6159563472
1283,30938283883
1026,2716706747
1279,39069695541
1021,11483322552
732,370229418361
1016,49410263986
1019,63415712625
1016,27710700462
1270,68534264763
1269,23019544662
1265,97526091805
1265,10727837709
1553,08601523635
1561,74031174761
1751,49661253879
731,246957894776
1760,04879345699
1522,43857287125
1718,10481361038
1528,76973964054
1723,93816686354
1222,38466713344
1220,25300412846
1203,85068699428
1201,4382061084
1412,52390139857
695,021451259141
1389,68830190204
1410,14971386008
1387,454523304
1551,43940129836
1560,83403585926
1751,16473686136
1759,16804646691
1222,11661370168
1411,51550991717
1220,75081764459
694,064117574267
1409,32002466652
1521,5322969829
1527,87622820133
1202,66359322504
1200,37875683047
1716,64966640937
1389,84147529162
1723,28717995783
1386,67589190697
1191,46917133658
752,512530148111
1198,82149403641
1454,71040577869
1459,33113636435
1166,24661985243
1426,92220001908
1171,78639077557
1429,74314327717
1190,20549087254
1197,59610691977
1164,56171256705
711,347181698526
1171,05881717506
1452,97444069678
1426,66691103644
1456,14002408143
1428,53052060967
1448,63452799202
1456,01237959011
1644,53052881552
1649,41931283294
1448,81323027986
751,108440743628
1643,58595957978
1454,00836107645
1649,45760618034
