root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 778,219639751267
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 500,812614023939
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 63,6536279607047
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 920,603302171413
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 316,371229276372
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 133,621419942431
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 968,487662128348
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 495,527949678863
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 93,1483735567608
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1145,33948806925
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 254,252333711239
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -78,8035508611652
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 81,4461168698059
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 53,6414232294256
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 316,021093665949
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -94,8097264628805
