root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 151,864072325221
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 548,767483633543
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 145,478266172122
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 850,570730662139
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 296,901867852146
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 135,552768839404
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1173,94464884148
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 399,437971550821
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 52,7585094851131
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1143,73480933227
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1195,10860831219
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -63,8362439723227
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -24,7409704047449
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 406,220008345381
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -97,9952114416558
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 659,845198825714
