root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 195,409369468122
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1176,68319208142
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 72,539930524312
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 493,085366720852
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 383,93998717847
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 408,232100056045
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1148,65764081234
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 354,940594024457
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 820,275524180372
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1173,00312625555
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 251,681487494691
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -81,9417715925162
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -17,550753213483
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -116,260039206939
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -90,3631923111795
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 22,6489991729171
