root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 795,160701268358
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 543,473940586251
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -100,508513135461
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 513,09482681262
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -43,2862358213942
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 134,192756653306
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1174,73032268292
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 393,884457347879
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 949,974624229081
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 408,758967913634
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 251,697929543239
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1200,37323825399
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -23,0269832279248
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 406,220008345381
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -102,732222934835
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 114,65477667041
