root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 231,958179361552
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 529,759246733265
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -18,738539128631
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 89,1225638866241
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7,23992004080108
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 715,929174608913
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 408,144359898892
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 353,225344857735
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 908,912209336635
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 294,698606654769
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 248,255334382115
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1180,99191069314
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 334,766015841978
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 608,834281583371
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -101,603032123302
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1158,97531664192
