root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 213,9180110263
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 551,983922497675
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -19,2583120750017
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 915,572311511269
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -59,5678934524507
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 365,357900910266
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 429,48341342719
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 358,169315418587
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 949,613085786619
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1166,16828842877
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 64,3388637503402
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -70,0702015406379
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -5,34220414847761
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 127,893070750962
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -78,0932791787538
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1192,84299952654
