root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 791,457762720554
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 549,257623815499
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 586,285187077789
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 952,304241764253
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 297,173724083152
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 135,431935506706
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1127,49329567743
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 404,381304703848
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 682,230354456317
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1174,85022215101
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 219,043526178861
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 76,1305869354093
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 79,4483266375705
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 54,1039974987423
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -98,2171206997251
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -57,3259196333565
