root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 213,9180110263
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 551,983922497675
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -19,2583120750017
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 918,180178022412
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -51,5506344397523
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 365,230207679032
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 429,48341342719
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 358,361190976045
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 935,816072839219
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1166,16828842877
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 259,590887380915
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -70,0702015406379
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -5,34220414847761
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 601,115606711319
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -102,721706623397
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1192,84299952654
