root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 146,431484631735
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 476,249875869
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -19,715516589841
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 437,677399816932
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 387,01263467264
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 129,763894691538
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 868,13259236949
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 358,04213629713
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 949,974624229081
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1128,55260012627
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 241,982168194862
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 186,623191639633
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -24,7448465723738
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 406,220008345381
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -100,078643441638
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -15,7868668566766
