root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 767,068760145473
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 544,794887637699
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 77,0649778577452
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 497,014952648493
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 301,98600841238
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 134,192756653306
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1175,33255126112
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 399,20926599064
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 749,498228910823
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 516,359720504282
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 251,697929543239
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -64,0756842068748
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -23,6724564600242
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 424,844046133633
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -97,9952114416558
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1036,52072674315
