root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 203,462042399761
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 455,662732248899
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 582,229715660053
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 472,631413816872
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 384,350025753669
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 135,431935506706
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 962,784655814892
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 399,296233897386
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 127,023511221947
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1148,51797446669
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 179,230422293139
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -81,38720822713
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 79,4573866834829
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -116,295409117468
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -81,3332961960045
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 632,464852919447
