-9937.16496159294,-6384.12030020572,2494.30128217196
-6493.10765105417,3389.27728123312,-3875.58792156915
-7337.49519607407,2762.14172492069,4210.21743578217
-4592.74794021119,943.115392713015,-3393.5707513125
-3786.30607945186,-5277.10042622759,8921.67778581296
4266.9552821507,-5880.87320546804,-5447.88412890499
-5020.23240718022,1360.91432950713,-174.295932033532
-5648.7622676653,3024.16383124481,-6000.86517319404
3574.65377371686,1618.99776740526,-9104.54569426641
-5171.85171913189,3428.95346050115,1544.36281587702
-431.985247131546,-5879.82337727521,-6400.00340984724
-5985.70582404703,-1101.66465782451,-7284.02203739981
-8439.25533115563,5025.09001393322,6316.49547171389
-2697.70662278662,-1623.420122564,-1617.62300189959
4804.41064369118,-2112.9971605257,-2776.01887596448
2051.88969287541,-9537.80891211064,2600.12010354349
-5373.92156364176,7401.41207249485,-1545.45591570063
-5430.63539557276,6168.72506187246,-5149.540597431
-5193.6481622729,137.36333493761,5363.35479228416
5155.22309799543,-772.996988030623,-4292.24140373252
2797.94081423582,8361.2624924307,-7351.74713343682
2581.02639295399,6208.97681267892,-3389.10187055228
4456.92708675254,-4739.7332833074,-4437.97423560153
1182.30979608578,-3778.79956135985,4301.0418146954
-5428.59698279143,-2379.08351606846,-3857.85072551065
-7264.99013143524,-7718.18846505283,3650.25095852832
-4831.56104407755,-4624.81014283171,2108.98024278736
3596.51264983492,1787.82326432528,-5728.13870516379
-2762.63266666876,4063.2215914164,-7734.72880543388
-4323.08988491114,896.694244493766,-8222.8410050456
-5913.66066239883,-6126.76201531411,1292.11589081846
4477.07470349477,-222.196780686403,-4699.40089000376
5128.25147874436,4164.62419061731,-2575.35743759591
-4353.66965811366,3908.49059095332,-6148.23351903148
3483.26527837569,5386.08840660025,-7853.10627336061
-5678.04482850372,2931.70643640435,4841.4851324
-6928.12207109758,-2297.31969147539,-8032.55748015339
-6740.67668291755,2546.3615292623,7602.85111735402
-6035.91195022865,-7227.57430446976,-2081.40617142336
-5338.11965975756,-5425.08776003331,5254.25456099649
2502.31647742913,-4302.68299050643,3069.97357189725
-7565.19514560732,6204.24657342945,-6931.51805963594
4164.24089311689,-6638.50718285421,2018.24469742812
3708.4175818212,-7307.86814648793,3171.19715684567
-5810.10143327535,-4477.12160553594,-5662.39844987044
-5306.68429137083,4446.36411028433,3514.50216230679
-3889.00170173693,4221.21091655225,5822.37872483954
-5095.16099812023,-1424.2978062214,-3403.63927630799
2167.45488990118,1757.91326490222,-6279.0584800105
2928.22797714513,-5188.97933126498,-8022.9306725222
-3800.20967998985,-7647.62154882995,-2334.23625666498
-5367.0190389954,-3196.90002635423,-6264.8326496734
-9658.7156803768,-5595.24187546208,-4114.42388623412
3449.71272301271,-2787.21683004828,-7672.81887640426
6510.3912736747,-7616.16379285953,3262.21597614498
-980.135363352418,-5157.69927317017,-5660.23733627404
1284.95161687324,-6861.07791001499,-6345.34717872297
6649.88596751709,-6205.65656432915,926.418293094143
-6900.88787956331,5567.37455795818,-8197.13738212346
5953.81915807493,6513.45052481749,-5188.09581322724
