root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 43,6426992111524
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -22,7139432999757
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 47,9512171590668
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10,75166445519
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 6,53838020306586
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -24,6971217421396
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1,00637966219004
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -6,71455504486481
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 24,4526137015062
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 15,8545459593466
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -10,7409542283266
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 18,7961610093727
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -45,2180793168778
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -15,5088846967964
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -12,7095084797616
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5,83295836182854
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16,4743841114884
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -4,63590556972067
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -23,8700214189404
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11,2955955793574
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -4,29789159480471
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -28,700245795138
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 16,5371958513941
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1,9247770688438
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 57,4670178171309
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -16,189054139235
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0,265093926648758
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4,66258480994619
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 71,2596346107112
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73,6574707043092
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 61,6543652964558
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -85,5170801429311
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, -85,2217347198647
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 28,8050045273777
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 12,0553033884394
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1,70370289843839
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -2,31090713765035
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 6,73161709037958
