root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 46,367709438036
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -22,6685247173133
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 53,9726485966692
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -21,4644676237518
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 61,2144331902392
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 13,5358532271444
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -10,6994729426182
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 18,7749506771908
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -41,311268570848
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 16,8181105015692
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5,92941946187985
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 8,69880630456097
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -45,2180793168778
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -20,4471363802921
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -8,78478379555553
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6,14468954133601
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16,5985710768434
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -8,40772347228762
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 36,0786939899321
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,22353752856232
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -2,13563689392624
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -4,48606361970432
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 15,1500587571566
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1,48445102205787
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 55,6714389581922
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -14,3296956919733
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2,67134317817491
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0,811944748859644
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 44,7773309715346
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73,8163550737805
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -24,6372518182664
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -85,3039676968895
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, -16,5430530958476
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 28,7547384681391
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 16,6907442656353
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, -1,86237179103951
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1,51730591365227
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 9,02533062504163
