root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 43,5583426533028
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -22,7139432999757
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 73,9802551501301
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10,75166445519
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 6,53838020306586
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -24,6971217421396
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1,00637966219004
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -4,7110513112533
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 36,1505002696662
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 15,8545459593466
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -10,7409542283266
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 18,4425077814448
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -44,9974379469461
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -15,5088846967964
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -12,7095084797616
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5,83295836182854
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 12,6203296544952
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -4,63590556972067
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -28,3101818327505
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11,2023023268011
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -4,30539313011521
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 57,480842244208
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 16,5371958513941
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1,9247770688438
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 51,9392662749379
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -16,189054139235
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0,265093926648758
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4,66258480994619
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 56,5143932000368
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73,6267210932654
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 61,6543652964558
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -85,5170801429311
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, -85,2217347198647
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 28,8050045273777
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 13,2991374017045
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, -1,1904249426911
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -2,31090713765035
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 6,73161709037958
