root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 43,6426992111524
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 18,5089513936522
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 48,4064876265656
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 46,9492639922987
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 6,54042227151367
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 14,2327443123887
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1,00637966219004
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -6,71455504486481
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -41,3681089769672
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 15,8545459593466
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -10,7419344346079
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 16,3783329666161
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -45,2180793168778
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -15,5088846967964
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -13,0848599192244
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 19,4206448296268
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16,5366188184734
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -4,54771854258036
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -23,4736327376269
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11,2955955793574
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -4,29789159480471
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -28,700245795138
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 16,5371958513941
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1,40754685518604
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 57,4670178171309
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -28,0029797003581
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0,265093926648758
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4,66498949278243
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 71,2596346107112
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74,1660628998727
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -27,8541655543328
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -85,4668523476317
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, -83,8180502768444
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 28,8050045273777
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 12,0000870798874
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1,70370289843839
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -2,35957904109588
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 6,73161709037958
