root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 45,9033457568299
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -26,6037726476369
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 47,7997021556852
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 46,9492639922987
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1,77241338335701
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 46,6652333735942
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1,00637966219004
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 16,7051734916728
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -41,9816526519482
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 14,144652435778
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3,62409722014786
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 43,08917822502
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -2,26860540940107
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -15,5088846967964
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -13,0848599192244
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6,16057813282055
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16,4743841114884
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -5,64419529760182
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -24,5763416566672
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11,2951481223926
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -4,75634100725214
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 70,7890712075885
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 16,3200109654991
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1,40754685518604
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 62,0250361033138
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -15,9597318785129
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2,76527110719142
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5,4153782889722
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 44,9598746208368
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42,7577218325334
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -18,1397587338592
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -74,6292162143345
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, -33,4680852564632
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -56,1698041199756
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 12,9283760168966
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, -46,7862087983642
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -12,3936889741935
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, -74,5364461623223
