root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 43,7378915152889
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 17,3606500885668
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 47,9512171590668
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 46,9492639922987
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 6,54054009928201
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 19,0821471789392
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1,00637966219004
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -6,71455504486481
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -41,3681089769672
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 15,8557868202037
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -10,8053362326783
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 16,4551614745174
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -43,5363426474243
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -15,2350259219869
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -8,19606539398871
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 17,1989246527841
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8,00087904600354
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -4,55001944063494
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -23,4736327376269
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11,2955955793574
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -10,1472731640677
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -28,700245795138
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 16,5371958513941
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1,40754685518604
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 57,4670178171309
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -28,4580812923902
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0,265093926648758
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4,69119451620026
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 71,2596346107112
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73,3975235669373
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -27,8541655543328
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -84,8681348402646
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, -71,3787778965842
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 28,8050045273777
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 15,3421994449247
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1,70370289843839
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -2,35957904109588
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 6,73161709037958
