root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 44,1307188887671
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -21,9871741887804
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 48,1066081918783
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10,75166445519
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 4,07230965808416
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -24,6971217421396
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1,00637966219004
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -6,71231142561657
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -44,2921949912413
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 17,4647694119685
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5,43411762115305
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 27,8001520597895
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -44,6059926853044
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -19,0496198583119
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 29,9558368551456
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1,14430540055061
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16,1381907242395
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 70,5915472874268
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -21,9160294925028
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7,94469481992973
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -7,89533810613319
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 61,7661631653485
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -3,35724206257141
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -16,4781709155222
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -69,4696038935849
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -15,2743941959711
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -34,2992520369971
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4,66258480994619
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 75,1009688296899
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73,8687562648107
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 61,4400951922503
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -84,4435727863699
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, -16,7754431503039
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 28,1370400333996
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 12,0553033884394
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, -3,97151175913415
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1,45855425620146
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 6,73161709037958
