root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -2,26037062123125
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11,7841410161009
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -48,7986023323061
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33,4968726815619
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1,6981561145759
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 22,0540997327758
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -11,3633413377173
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -12,4351325623567
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 15,8765494179486
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 21,2100416708229
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21,4963699429273
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -13,3090173986881
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 17,7710679718384
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -53,4334825595079
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 17,3319553883051
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 28,4636802067867
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -3,5645999103474
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -7,18610098427326
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -5,48896963300017
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -39,5462530792201
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -16,4327139384625
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 53,8502552953082
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -23,9455971041243
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1,9060194126081
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 50,3054158229018
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -29,5105026845964
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22,9656205456775
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -23,1642862267699
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 22,8786931145256
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -67,2707588516122
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8,83048561764816
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, -2,1972225239876
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 37,0780739695139
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -54,942659975324
0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 28,0961125086601
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -22,6695325057021
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, -67,7494382742181
0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, -1,56588932659967
