root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -57,675703102339
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8,13036511931246
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -72,5278066977156
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 34,988350605232
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -75,5354691139235
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 43,5256115150065
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -11,3516156850498
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -13,3362072549919
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4,25892191618387
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 48,0922965128359
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21,3203491478383
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -15,2177766176637
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 17,7717571100646
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -49,9051355881933
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 19,2200682293278
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -27,453000854633
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 57,9407819736014
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -12,7926006382383
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -10,3150075716003
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -40,4017789147409
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 34,5783147428866
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16,3146610613457
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2,19918951558132
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1,82364996690139
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -18,9543439637875
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -29,5505757467993
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22,5071032349919
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -23,239508417699
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 42,1974443299744
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -67,9523385893333
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7,87125250361192
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, -7,24144806395973
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -13,6708728883498
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -60,1956728125475
0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 27,5488135285329
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -22,6072718244827
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 39,5309461411055
0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, -0,662973563759352
