root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -42,390558275961
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1,66867638861889
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -74,0073260738334
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 35,5652621530161
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -74,358033154854
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 45,9382772776368
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2,17318944955819
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -13,3581665941981
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 5,61299198333038
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 47,3635998627548
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26,9586350503615
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 9,54344871514278
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 17,8268361333536
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -50,1074164519058
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 24,3674844386179
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 28,4127865609595
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -0,0931194362255021
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -13,5854335801374
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5,65938427282937
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -40,320471706224
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 34,5783147428866
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 12,3258486393252
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2,26562628537574
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1,82364996690139
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -25,5558929282565
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -30,1784166227667
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16,6747049686283
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -23,2401654646857
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 42,1974443299744
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -17,2443228910963
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7,57954458324733
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, -7,74051577176599
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -13,6708728883498
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -58,0791309935529
0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 27,9183705297407
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -10,6444341748904
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 43,7563234016127
0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, -0,815241853923172
