root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -429,707497457712
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -63,2300794830687
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 71,426276163011
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 306,960399712416
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 133,539428495804
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -304,777552483586
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 262,566513164719
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -218,569569879085
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 100,429108908288
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0,088815935820179
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -25,5684683283573
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -145,061804428859
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -209,349559077697
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -451,97812119006
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -197,966982716616
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 19,5177506701369
