root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -560,227382307068
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8,84679589332102
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -230,722182011885
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 294,123520316119
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 165,455072422575
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 51,7270391580763
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -9,15622939603505
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 131,364343942529
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 217,910140226227
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 298,214469691568
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -214,919583159045
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 158,300351207607
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -207,535952367328
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -85,75858803319
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -548,048456928734
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 310,786714129525
