root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -567,378279742573
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -284,265113131955
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 196,538116159752
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 256,298165161971
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -241,221431047293
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 188,613644249561
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 55,8472135293914
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 280,631468202416
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 160,302867528994
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -47,7788524339764
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 228,021986138291
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 215,041767987472
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 49,4026002756205
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 296,316329530008
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -532,79003307064
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 266,880917282789
