root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -451,902444501572
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3,86769068533542
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -230,771734511799
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 301,227213937484
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 148,402646766336
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 51,7270391580763
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -9,15622939603505
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 131,364343942529
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 46,9400311758062
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 308,376117992416
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 289,189976063313
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 155,402329999825
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -532,706347601769
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -85,75858803319
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -548,31636909188
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 258,951523656485
