root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -581,121615126853
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1,62715575023364
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -775,219131292591
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 98,2490869433679
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 135,929178232305
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 46,5635405607999
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -12,881899434029
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -179,570086172438
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 44,4195547289022
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -46,5268527012202
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -164,791867857873
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -33,882525074396
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -401,883746201147
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 192,525013407246
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -536,259434311912
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 159,41411112705
