root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -560,254399915147
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 80,6840737559633
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -230,722182011885
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 297,394566466303
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 166,051229881746
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 51,7207675439075
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -8,91221897052551
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 131,364343942529
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 50,8945688114784
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 298,271882219383
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -214,919583159045
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 159,847167650247
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -197,69743085821
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -85,75858803319
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -547,561514071867
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 251,507800102107
