root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -662,157438633478
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 80,6840737559633
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -7,31763423087332
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 293,085065362903
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 166,051229881746
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 51,7207675439075
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -4,22833860416002
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 130,595293515019
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 71,7908966823573
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 299,446273673147
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -3,70511394380937
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -49,3487649018335
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -197,661350221385
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -85,7799632542427
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -544,355012838809
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 251,507800102107
