root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -46,0164013068191
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 250,290598730416
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -711,539990120122
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 316,266244512428
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 184,773730386065
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 46,3063178838573
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -555,374236727387
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 87,7832592197116
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 142,958747203383
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -26,8267887501134
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -16,8742474589888
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -33,8902510681576
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -613,159540387958
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -347,187327944373
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -662,404659231661
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, -1,14267993698698
