root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -715,542628217048
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -17,1387043575014
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -812,666640833933
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 318,986290500589
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 135,929178232305
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 59,0680297159665
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -12,197482167073
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -287,613169250214
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 44,5323927134246
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -26,6560033806515
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0,191724494146357
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -33,8516927314238
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -221,891972547524
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -40,1556557818675
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -655,313186558164
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 225,217994800231
