root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -442,443023798846
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -272,55531078006
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266,56236354302
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 256,201318940051
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -240,754492595209
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 181,558121310936
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -5,12999628853217
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 261,648995406294
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 166,593331048731
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -0,464204937278033
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 227,28273906206
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 143,877985044171
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 32,2231775944723
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 219,698254659101
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -653,228983255487
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 266,874475512524
