root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -16,5999093642042
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 283,793672560212
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 216,944370008397
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 82,248550179629
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 135,929178232305
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 113,78498793451
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -9,18456481357635
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -240,107214553116
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 88,4127458377064
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -58,6279072730259
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -15,9865632183341
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -167,529775979415
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -535,231968442124
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 142,21419725123
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -528,940573971924
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, -495,124331484045
