root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -452,45598303696
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -101,531187289338
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -354,398871003492
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 257,102591376434
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 150,196075301827
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 57,4035597282899
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -14,9739871318553
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 281,345822459755
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 48,3630786709402
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -50,0198707483789
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 318,517176257467
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -21,9632038138758
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -207,625809790578
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -94,3945410102468
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -551,975119420638
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 18,1541120883473
