root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -557,449802583276
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -92,9414186458587
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -222,00480746521
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 260,277372401696
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 149,327615658884
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 51,6177193284431
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 55,6357193921729
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 135,670146035987
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 228,939879541231
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 263,405767635218
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -25,1350590175049
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 155,289035541443
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -519,018492028334
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -62,5631353158143
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -564,273737234093
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, -1,34288397784983
