root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -560,194440342923
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 301,756152447278
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -230,722182011885
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 294,123520316119
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 135,891321864484
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 51,7270391580763
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -0,262370116054868
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 131,364343942529
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 218,131973958689
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 298,214469691568
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -214,919583159045
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 158,300351207607
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -207,535952367328
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -85,75858803319
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -550,104147660584
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 258,23787834109
