root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -571,298465171059
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 13,5945329594736
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -775,904418396765
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 97,5354836304753
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 135,929178232305
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 51,2389682435195
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -12,9616121389968
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -236,370788581081
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 73,6160192835097
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -30,3429048873301
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -15,6698105804962
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -32,0472234933711
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -205,317570649459
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 166,616662969791
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -653,522795401556
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 282,703120323293
