root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -585,626047377279
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1,39115890357485
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -763,233269020093
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 254,875861060988
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 148,703631793608
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 51,5985704155479
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -12,9855201915725
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -180,554174647777
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 79,5685859633849
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -30,5846914040502
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -15,6698105804962
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -34,0708965445502
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -199,100532700979
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 161,63263281268
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -647,311998545325
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 220,013714329155
