root, 2190,68818953266
Base, 2363,55598084639
Persistence, 2612,02239867058
IO, 4779,34557188667
OldIO, 7003,96597485999
NewIO, 5482,87497503426
NIOBase, -31,6974483685374
NIOType, 6164,76276523998
ChunkedNIO, 4586,29091604968
SingleWriteNIO, 8338,57340189498
DirectNIO, 1367,80902387185
LogSize, -29,8864741897306
S100MiB, 5812,91318211122
S1MiB, 1139,99426192621
Checksum, 6699,0202456643
BTreeFeatures, 85,4219186751707
INCompressor, 569,009879208686
IEvictor, 8097,69273354835
Evictor, 7170,8154185511
Critical_Eviction, 1414,52169645495
Verifier, 1973,64886820837
ITracing, -12,1318811072667
Tracing, 4132,82785185329
TracingLevel, 124,635527159991
Severe, 2380,3638794141
Finest, 7180,0621422317
Statistics, 1903,02214934437
