root, 2133,36638548985
Base, 7024,87442166087
Persistence, 3651,64531666564
IO, 4991,83594022703
OldIO, 7644,22399555661
NewIO, 3022,43501489844
NIOBase, 200,986491110602
NIOType, 6080,94189476544
ChunkedNIO, 4498,66076380625
SingleWriteNIO, 62,7733886418096
DirectNIO, 8687,74159540322
LogSize, -3,69090098300632
S100MiB, 7847,27260349412
S1MiB, 1203,17189123731
Checksum, 951,571680841174
BTreeFeatures, 1331,81215470748
INCompressor, -1,60634990947136
IEvictor, 8438,7984150554
Evictor, 7549,72973272126
Critical_Eviction, 8259,79875361167
Verifier, 4627,04475832717
ITracing, -26,5895259203076
Tracing, 4268,62037563334
TracingLevel, 67,2164566651012
Severe, 3150,50058563015
Finest, 5384,00860299843
Statistics, 1881,66737166448
