root, 1935,59874054063
Base, 4762,40730570403
Persistence, 3208,39642436734
IO, 4915,10914543631
OldIO, 6643,25057333453
NewIO, 4989,11050659287
NIOBase, 3168,35842472695
NIOType, 6000,44157151144
ChunkedNIO, 3643,19689667605
SingleWriteNIO, 8234,62386490891
DirectNIO, 1369,05991130862
LogSize, 51,9119495201353
S100MiB, 6741,86830659711
S1MiB, 1203,42589020585
Checksum, 950,911747173968
BTreeFeatures, 179,112182956825
INCompressor, 559,614893214221
IEvictor, 7281,01644542335
Evictor, 7386,06741367303
Critical_Eviction, 1357,87416803192
Verifier, 1293,06690410859
ITracing, 865,427861808432
Tracing, 8504,95101887132
TracingLevel, 143,272928387785
Severe, 2868,81403106105
Finest, 5830,54350085959
Statistics, 1886,88932332569
