root, -18,3487412440063
Base, 1911,83884668695
Persistence, 4481,97860452296
IO, 3867,39313885049
OldIO, 6504,75292943177
NewIO, 2450,46035552262
NIOBase, -11,1513302291444
NIOType, 954,796996122192
ChunkedNIO, 4889,77741459843
SingleWriteNIO, 190,892238410278
DirectNIO, 1368,01160404607
LogSize, -16,9954360597838
S100MiB, 7590,97583128013
S1MiB, 921,74510803981
Checksum, 973,551616013335
BTreeFeatures, 1409,19264906409
INCompressor, 571,531764560522
IEvictor, 7073,19923863878
Evictor, 2825,92901910066
Critical_Eviction, 4598,4016233731
Verifier, 5057,27862862475
ITracing, -11,059541464886
Tracing, 4453,82572692763
TracingLevel, -14,157380547081
Severe, 1584,80702678508
Finest, 1112,67219765814
Statistics, 1776,07485890913
