root, -17,4542497873857
Base, 1868,41893294864
Persistence, 4731,9118226677
IO, 7380,61457511022
OldIO, 6438,9946704343
NewIO, 5600,2826759113
NIOBase, -4,81288438893388
NIOType, 1055,31001540874
ChunkedNIO, 4888,47526891676
SingleWriteNIO, 1240,50199459392
DirectNIO, 5924,34485611248
LogSize, 18,4132184767101
S100MiB, 7189,49309343137
S1MiB, 795,063803839226
Checksum, 1179,6839018827
BTreeFeatures, -8,30873405108818
INCompressor, 665,328127379251
IEvictor, 6913,8660462874
Evictor, 2261,81756791609
Critical_Eviction, 5589,7365681437
Verifier, 1085,83824529659
ITracing, -8,31284916781951
Tracing, 7932,04844848688
TracingLevel, 6,02964951197183
Severe, 1622,80330268596
Finest, -27,2139061731837
Statistics, 1836,10558152214
