root, -19,8543689868661
Base, 1906,0859097089
Persistence, 4482,70284440478
IO, 7349,23076604895
OldIO, 7998,67406816953
NewIO, 5493,95410746881
NIOBase, -6,16580421562146
NIOType, 896,362671333922
ChunkedNIO, 4544,80848114166
SingleWriteNIO, 88,8679410317985
DirectNIO, 1478,16239603484
LogSize, -3,85705457843291
S100MiB, 7742,99009141303
S1MiB, 825,986022496794
Checksum, 951,860763962539
BTreeFeatures, -1,41252817863978
INCompressor, 582,150786021426
IEvictor, 7065,55327666441
Evictor, 1019,91888638041
Critical_Eviction, 5977,8566983556
Verifier, 1085,83824529659
ITracing, -28,538018001876
Tracing, 4530,92477418347
TracingLevel, 62,961171336157
Severe, 1617,8552134612
Finest, 5323,22784692524
Statistics, 1881,56652790789
