root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 96,8710857712073
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -0,540077409709667
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 181,915036808015
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 46,3661162223371
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 205,391144382654
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 161,872732152014
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 65,3204778887193
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 74,9999131804421
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 88,2753596248703
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 188,07156641244
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 169,215065879662
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 118,406111083471
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 129,418446108518
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 186,624986359288
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 196,392359249435
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 195,699369696019
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 128,01464992784
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 131,254546782747
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 136,775216983006
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 10,5879921390555
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 48,8819718623691
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 166,83894866744
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 71,2567108125636
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 176,091778886714
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 79,275992938192
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 158,234397227083
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 217,247906017562
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 95,4392370964889
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 140,058732834712
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 106,529501695425
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 51,4488978435516
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -6,78904899378011
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 34,761097391739
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 23,1872239667295
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 52,2197509978585
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 199,439477112235
0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 107,48363103495
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 93,0575154377309
