root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 96,8710857712073
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 111,326038812324
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 163,471527541493
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 16,3073809246968
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 186,244757920074
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 176,330135163142
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 102,406875318375
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 97,6940838383885
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 136,5795234308
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 188,146941880057
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -2,90125420102423
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 183,791592290177
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 83,4260201364954
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 18,8711587886013
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 217,480500623109
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 180,18765340797
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 139,078494219072
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2,39536978113819
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 136,221448197122
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 14,2785180549139
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 120,362403231968
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 55,404471358713
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 141,487032914477
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 85,5798287863176
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 13,4822821903283
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 133,304141269042
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 212,746715246384
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 208,577237109032
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 28,5310856899029
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 45,5355250981575
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 170,831412135235
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 59,2005646590768
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 47,7047066176224
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 23,1108871835696
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 62,0985166401536
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 14,416784689209
0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 54,4820445096384
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 194,150009899619
