root, 7067,41846102863
Base, 650,211910193399
Persistence, 2499,79730200306
IO, 7000,00317322929
OldIO, 4246,06637513898
NewIO, 697,103747795958
NIOBase, 3896,84102167986
NIOType, 590,387191202161
ChunkedNIO, 890,837181791064
SingleWriteNIO, 4406,23124058758
DirectNIO, 1009,60333216342
LogSize, 834,671068916477
S100MiB, 2314,68454653612
S1MiB, 8044,3205652292
Checksum, 4900,85274799117
BTreeFeatures, 2852,26614882747
INCompressor, 764,059530411439
IEvictor, 3826,4471785679
Evictor, 4010,9039988157
Critical_Eviction, 3983,62790734203
Verifier, 7346,53685010527
ITracing, 580,477491244641
Tracing, 1783,9376595985
TracingLevel, 1418,86458116576
Severe, 5974,00133547392
Finest, 5118,72188965223
Statistics, 1765,70632445138
