root, 19,400668103518
Base, 54,5270822288834
Persistence, 51,2477846888379
IO, 7743,07879476798
OldIO, 4994,31108903255
NewIO, 735,316605294873
NIOBase, 555,420706763897
NIOType, 604,132005216028
ChunkedNIO, 414,57786215214
SingleWriteNIO, 47,8419014041034
DirectNIO, 281,101870550088
LogSize, 684,331163407729
S100MiB, 9652,89456556601
S1MiB, 2137,09167940315
Checksum, 728,008216151818
BTreeFeatures, 786,990829282685
INCompressor, 705,520316033674
IEvictor, 29,9597717150617
Evictor, 132,025619860362
Critical_Eviction, 510,235528297739
Verifier, 1768,92480781448
ITracing, 7407,41831901849
Tracing, 9282,43761676707
TracingLevel, 7860,72656224411
Severe, 6358,08765699935
Finest, 6739,49556602145
Statistics, 7061,90167120699
