root, 22,729673334009
Base, 22,9676494790891
Persistence, 341,627557241977
IO, 8917,4769383061
OldIO, 1504,08270739319
NewIO, 956,053256799515
NIOBase, 647,771017663157
NIOType, 1180,53688963371
ChunkedNIO, 652,758187326931
SingleWriteNIO, 53,15474982066
DirectNIO, 754,668262455844
LogSize, 292,10765322145
S100MiB, 9614,07319608098
S1MiB, 2155,90880320443
Checksum, 907,681118231841
BTreeFeatures, 950,173166070822
INCompressor, 861,964669365437
IEvictor, 26,705994543146
Evictor, 53,8009404828166
Critical_Eviction, 441,769334550982
Verifier, 1925,82810867396
ITracing, 7059,82129653633
Tracing, 7537,49395680694
TracingLevel, 29,8750736391714
Severe, 3320,94806430881
Finest, 7017,9673418306
Statistics, 5548,54067255238
