root, 5907,95348214068
Base, 56,9129199272496
Persistence, 396,605346501508
IO, 9657,11418896006
OldIO, 4948,21764807657
NewIO, 706,339853628731
NIOBase, 786,014907065198
NIOType, 1220,16068449564
ChunkedNIO, 328,85453302879
SingleWriteNIO, 76,0202460599556
DirectNIO, 1025,52365144521
LogSize, 366,014313429515
S100MiB, 9648,94802848371
S1MiB, 2150,71133090211
Checksum, 900,919282103201
BTreeFeatures, 1022,7971414243
INCompressor, 925,455652462795
IEvictor, 25,9339866611003
Evictor, 54,6505058144614
Critical_Eviction, 444,455963357423
Verifier, 1918,63893432926
ITracing, 7521,7678767765
Tracing, 7538,87804701669
TracingLevel, 29,3760064782943
Severe, 1360,91811506026
Finest, 7490,73372619577
Statistics, 7022,0343688815
