root, 187,825135265201
Base, 31,9712751365672
Persistence, 184,285045604685
IO, 9782,58701826661
OldIO, 4676,69740470348
NewIO, 722,483743609773
NIOBase, 642,34490261979
NIOType, 612,398547795217
ChunkedNIO, 559,143398269659
SingleWriteNIO, 215,818748481885
DirectNIO, 343,926552312862
LogSize, 767,916231908041
S100MiB, 9647,86012686549
S1MiB, 2680,01041288775
Checksum, 718,083980414391
BTreeFeatures, 960,104861028595
INCompressor, 839,242009705741
IEvictor, 25,081009908084
Evictor, 1977,36962474199
Critical_Eviction, 552,686005589438
Verifier, 1274,413334588
ITracing, 7053,06051966265
Tracing, 7615,70777764479
TracingLevel, 8510,15754325065
Severe, 6289,58669605526
Finest, 9363,20605191864
Statistics, 5812,46986640384
