root, 22,5059420600465
Base, 33,333795088126
Persistence, 38,4184578244579
IO, 7779,07010907098
OldIO, 4676,69740470348
NewIO, 960,229145745148
NIOBase, 300,723236455305
NIOType, 636,712873321647
ChunkedNIO, 557,124165621688
SingleWriteNIO, 60,4922674110141
DirectNIO, 351,187535043342
LogSize, 718,226081523861
S100MiB, 9617,19499125457
S1MiB, 2142,06929509522
Checksum, 811,149283362627
BTreeFeatures, 792,850085530493
INCompressor, 839,286218449143
IEvictor, 25,081009908084
Evictor, 2312,95139922194
Critical_Eviction, 563,961994051417
Verifier, 1593,74179227874
ITracing, 7053,06051966265
Tracing, 7609,46905816523
TracingLevel, 7879,23206427477
Severe, 6398,83505624116
Finest, 9086,12630012008
Statistics, 5774,97531250384
