root, -15,1806392488278
Base, 876,439010937244
Persistence, 480,753490464709
IO, 525,945523239402
OldIO, 5699,6273247709
NewIO, 6731,83220743979
NIOBase, 7457,01900116635
NIOType, 207,199497806406
ChunkedNIO, -22,7772240594632
SingleWriteNIO, 6326,95955452315
DirectNIO, 1872,46220510666
LogSize, 4975,68948032121
S100MiB, 701,258589474528
S1MiB, 1906,7012394972
Checksum, 5855,80637614982
BTreeFeatures, -16,9564471416506
INCompressor, 4499,62543920207
IEvictor, -36,9979839346399
Evictor, 4425,09137935817
Critical_Eviction, -6,34388393789063
Verifier, -15,8198244928039
ITracing, 5818,05337910513
Tracing, 5296,80203668719
TracingLevel, 868,231425968923
Severe, 0,860858915243796
Finest, 4465,51475832468
Statistics, -39,8127143758452
