root, 111,159178200682
Base, 882,227830225666
Persistence, 508,468096205214
IO, 524,702095349288
OldIO, 5241,40206608646
NewIO, 6731,83220743979
NIOBase, 6862,64608441878
NIOType, 523,283333290221
ChunkedNIO, -3,70506366601421
SingleWriteNIO, 6616,8300590347
DirectNIO, 3727,3672815194
LogSize, 4973,10837482431
S100MiB, 709,288708298378
S1MiB, 600,869498306372
Checksum, 4040,65471393508
BTreeFeatures, 406,960919578271
INCompressor, 199,451128386905
IEvictor, -36,249949971616
Evictor, 4457,84808058828
Critical_Eviction, -6,34388393789063
Verifier, -31,0420608950009
ITracing, 5481,14579402048
Tracing, 7370,23584276335
TracingLevel, 1015,79563613362
Severe, 970,37597997571
Finest, 4125,18631033879
Statistics, -28,7906086219204
