root, 2209,18081742649
Base, 4686,86735077987
Persistence, 265,458124248154
IO, 3056,65175997526
OldIO, 8807,76323028319
NewIO, 229,149644345609
NIOBase, 9357,26622345388
NIOType, 485,854088432605
ChunkedNIO, 6758,85121342203
SingleWriteNIO, 2116,97677180023
DirectNIO, 3135,94555940244
LogSize, 3383,89999151206
S100MiB, 774,447801365468
S1MiB, 8655,89831340857
Checksum, 4329,97774637281
BTreeFeatures, -35,3807080250661
INCompressor, 917,223599122801
IEvictor, 811,442314511459
Evictor, 4787,99373125985
Critical_Eviction, 162,312309820936
Verifier, 433,865311479846
ITracing, 2061,02258646556
Tracing, 7381,26137290869
TracingLevel, 1107,38945864778
Severe, 702,721594445093
Finest, 4460,33676726638
Statistics, -29,2742722823646
