root, -35,5173630466163
Base, 876,036828732292
Persistence, 9542,51133179426
IO, 2442,53023180324
OldIO, 1845,83225545299
NewIO, 6705,25111404223
NIOBase, 7044,63594865314
NIOType, 172,561968086669
ChunkedNIO, 4035,58379617077
SingleWriteNIO, 2360,62346687207
DirectNIO, 3746,1412286086
LogSize, 5024,82944149466
S100MiB, 774,351064908651
S1MiB, 2206,6523103622
Checksum, 5929,35247939151
BTreeFeatures, 684,710478294543
INCompressor, 386,187777550035
IEvictor, 911,954038565613
Evictor, 4028,19549142806
Critical_Eviction, 149,961314080666
Verifier, -11,1440228317982
ITracing, 1785,8461481901
Tracing, 7212,80057451423
TracingLevel, 2592,17687270318
Severe, -10,7736417820331
Finest, 4391,94108013419
Statistics, 47,5607407821303
