root, -14,2739179127552
Base, 819,506577790627
Persistence, 2247,78733167921
IO, 519,420085663568
OldIO, 8106,45837420815
NewIO, 1253,80025939638
NIOBase, 7285,64837170857
NIOType, 115,611799585402
ChunkedNIO, 7193,10677603635
SingleWriteNIO, 6498,74817272037
DirectNIO, 8491,01592780056
LogSize, 4984,70887281807
S100MiB, 859,049321277147
S1MiB, 2186,75742724147
Checksum, 5947,07239526507
BTreeFeatures, 487,195089390792
INCompressor, 937,586243366016
IEvictor, -36,7993083687979
Evictor, 3957,23459988074
Critical_Eviction, -19,1509044678534
Verifier, -33,7887882608528
ITracing, 5466,75081780624
Tracing, 8010,5838214124
TracingLevel, 952,779127794962
Severe, -32,4208366540603
Finest, 4430,75995036967
Statistics, 570,888725910859
