root, 13,2116546516525
Base, 881,546382442494
Persistence, 9531,6850526296
IO, 372,829744587773
OldIO, 1864,03207819543
NewIO, 638,490247230707
NIOBase, 7534,46687630632
NIOType, 812,278819472764
ChunkedNIO, 4037,05349327698
SingleWriteNIO, 6570,58649180571
DirectNIO, 1702,47826244076
LogSize, 4945,13838021726
S100MiB, 773,105943033314
S1MiB, 2541,37810847494
Checksum, 5619,43842577921
BTreeFeatures, -38,5674125361732
INCompressor, 897,422186145298
IEvictor, 876,395742411233
Evictor, 3955,48603589259
Critical_Eviction, 2,67632752650938
Verifier, -31,2906273175437
ITracing, 5481,14579402048
Tracing, 7371,27159713472
TracingLevel, 845,148310815081
Severe, -25,0260636216007
Finest, 4373,55836642623
Statistics, -28,938818869294
