root, -15,0824254722746
Base, 775,842957211573
Persistence, 485,176332716418
IO, 572,34684355018
OldIO, 9203,86264042695
NewIO, 5840,26577707412
NIOBase, 7231,06647516309
NIOType, 814,228835183807
ChunkedNIO, 5239,11373368944
SingleWriteNIO, 5752,59236311147
DirectNIO, 2077,71845012389
LogSize, 3266,5366955628
S100MiB, 774,25314132482
S1MiB, 1913,3419438152
Checksum, 902,442213992726
BTreeFeatures, 398,944543023326
INCompressor, 477,412081189444
IEvictor, -34,78488605004
Evictor, 4479,82459889542
Critical_Eviction, -12,725309488701
Verifier, -15,2350420472939
ITracing, 5649,90347966605
Tracing, 5350,65003845177
TracingLevel, 1013,72475278737
Severe, -14,3449150919273
Finest, 4432,57991969629
Statistics, -28,8188997547486
