root, 103,867786667876
Base, 882,242703301265
Persistence, 509,553038524166
IO, 526,165989349103
OldIO, 5250,56226542659
NewIO, 6731,83220743979
NIOBase, 6862,64608441878
NIOType, 523,283333290221
ChunkedNIO, 261,298668381776
SingleWriteNIO, 6326,95955452315
DirectNIO, 8037,16107757246
LogSize, 4981,98018402176
S100MiB, 704,081766218293
S1MiB, 600,869498306372
Checksum, 859,870938974555
BTreeFeatures, 12,9615694169333
INCompressor, 201,724292802824
IEvictor, -36,249949971616
Evictor, 4453,6802371613
Critical_Eviction, -6,34302051949118
Verifier, -31,0420608950009
ITracing, 5481,14579402048
Tracing, 7370,23584276335
TracingLevel, 861,8139240677
Severe, 970,37597997571
Finest, 4170,99879899574
Statistics, -27,9816766695166
