root, 2311,503394625
Base, 884,439708478963
Persistence, 7,31225504023678
IO, 526,58828143461
OldIO, 1947,10103855025
NewIO, 6758,41845050601
NIOBase, 7267,66663646912
NIOType, 579,718270798124
ChunkedNIO, 403,384983860115
SingleWriteNIO, 2330,30534563841
DirectNIO, 8580,03784033958
LogSize, 4902,44659267407
S100MiB, 774,243041417354
S1MiB, 1585,52311802829
Checksum, 3100,09106906632
BTreeFeatures, -27,0244145559298
INCompressor, 477,412081189444
IEvictor, -34,78488605004
Evictor, 4473,29211828161
Critical_Eviction, 318,966015130184
Verifier, -12,4341710495144
ITracing, 5487,99416704512
Tracing, 5319,39500065682
TracingLevel, 1098,90517719773
Severe, -14,3449150919273
Finest, 4452,65717827689
Statistics, -28,8188997547486
