root, 8844,85578001457
Base, 3107,57635406261
Persistence, 67,6896383015907
IO, 854,078696191588
OldIO, 6480,46717095145
NewIO, 5411,22015775375
NIOBase, 1806,76973090963
NIOType, 1513,18898818803
ChunkedNIO, 651,352157972292
SingleWriteNIO, 3596,77109469129
DirectNIO, 3302,98529174581
LogSize, 1144,59033445399
S100MiB, 1852,54287480152
S1MiB, 9278,25421116168
Checksum, 636,716718165155
BTreeFeatures, 1987,04907489404
INCompressor, 8420,39505916152
IEvictor, 9370,70141290485
Evictor, 1441,96322818535
Critical_Eviction, 722,355100153998
Verifier, 4571,85502248402
ITracing, 200,590291488929
Tracing, 2041,72912590602
TracingLevel, 8663,59179171035
Severe, 1559,78346368324
Finest, 7577,64580211157
Statistics, 3045,81408864417
